Epoch: 41 ,Batch: 91  ,Loss: 0.06077455004656708  ,Accuracy: 98.09838598901099
Epoch: 41 ,Batch: 121 ,Loss: 0.0633464908642956   ,Accuracy: 97.99845041322314
Epoch: 41 ,Batch: 151 ,Loss: 0.0642597856530488   ,Accuracy: 97.95633278145695
Epoch: 41 ,Batch: 181 ,Loss: 0.06402390317487124  ,Accuracy: 97.92817679558011
Epoch: 42 ,Batch: 1   ,Loss: 0.15370476245880127  ,Accuracy: 95.703125
Epoch: 42 ,Batch: 31  ,Loss: 0.0896084421584683   ,Accuracy: 97.24042338709677
Epoch: 42 ,Batch: 61  ,Loss: 0.07046403598467835  ,Accuracy: 97.84195696721312
Epoch: 42 ,Batch: 91  ,Loss: 0.06158400496856852  ,Accuracy: 98.11126373626374
Epoch: 42 ,Batch: 121 ,Loss: 0.06231257705833794  ,Accuracy: 98.03073347107438
Epoch: 42 ,Batch: 151 ,Loss: 0.061524907120855045 ,Accuracy: 98.0417011589404
Epoch: 42 ,Batch: 181 ,Loss: 0.05773177333896496  ,Accuracy: 98.15262430939227
Epoch: 43 ,Batch: 1   ,Loss: 0.015407934784889221 ,Accuracy: 99.609375
Epoch: 43 ,Batch: 31  ,Loss: 0.056724961156085614 ,Accuracy: 98.12247983870968
Epoch: 43 ,Batch: 61  ,Loss: 0.06542438774018502  ,Accuracy: 97.92520491803279
Epoch: 43 ,Batch: 91  ,Loss: 0.06853256383808431  ,Accuracy: 97.7764423076923
Epoch: 43 ,Batch: 121 ,Loss: 0.06820112578416905  ,Accuracy: 97.77569731404958
Epoch: 43 ,Batch: 151 ,Loss: 0.06512398272752762  ,Accuracy: 97.89165976821192
Epoch: 43 ,Batch: 181 ,Loss: 0.06279563419623764  ,Accuracy: 97.96486533149171
Epoch: 44 ,Batch: 1   ,Loss: 0.028748683631420135 ,Accuracy: 98.828125
Epoch: 44 ,Batch: 31  ,Loss: 0.08237814044039096  ,Accuracy: 97.31602822580645
Epoch: 44 ,Batch: 61  ,Loss: 0.07231021159496463  ,Accuracy: 97.55379098360656
Epoch: 44 ,Batch: 91  ,Loss: 0.0691358118962783   ,Accuracy: 97.62620192307692
Epoch: 44 ,Batch: 121 ,Loss: 0.06751375158956228  ,Accuracy: 97.7369576446281
Epoch: 44 ,Batch: 151 ,Loss: 0.07103885882934988  ,Accuracy: 97.59675082781457
Epoch: 44 ,Batch: 181 ,Loss: 0.07044817986820943  ,Accuracy: 97.6044544198895
Epoch: 45 ,Batch: 1   ,Loss: 0.04256143420934677  ,Accuracy: 98.4375
Epoch: 45 ,Batch: 31  ,Loss: 0.048051531456651225 ,Accuracy: 98.27368951612904
Epoch: 45 ,Batch: 61  ,Loss: 0.04033551094900878  ,Accuracy: 98.71926229508196
Epoch: 45 ,Batch: 91  ,Loss: 0.04589196001844747  ,Accuracy: 98.55339972527473
Epoch: 45 ,Batch: 121 ,Loss: 0.04753372810534702  ,Accuracy: 98.48269628099173
Epoch: 45 ,Batch: 151 ,Loss: 0.048155853586481105 ,Accuracy: 98.45560844370861
Epoch: 45 ,Batch: 181 ,Loss: 0.049217045878301995 ,Accuracy: 98.43534185082873
Epoch: 46 ,Batch: 1   ,Loss: 0.037188682705163956 ,Accuracy: 98.828125
Epoch: 46 ,Batch: 31  ,Loss: 0.02634185301740804  ,Accuracy: 99.1305443548387
Epoch: 46 ,Batch: 61  ,Loss: 0.036868217790529866 ,Accuracy: 98.81531762295081
Epoch: 46 ,Batch: 91  ,Loss: 0.0379518642970412   ,Accuracy: 98.78949175824175
Epoch: 46 ,Batch: 121 ,Loss: 0.03965921905122636  ,Accuracy: 98.75064566115702
Epoch: 46 ,Batch: 151 ,Loss: 0.0397844179841807   ,Accuracy: 98.72464817880795
Epoch: 46 ,Batch: 181 ,Loss: 0.03978016426869107  ,Accuracy: 98.74395718232044
Epoch: 47 ,Batch: 1   ,Loss: 0.01934233494102955  ,Accuracy: 99.609375
Epoch: 47 ,Batch: 31  ,Loss: 0.08718037142628624  ,Accuracy: 97.37903225806451
Epoch: 47 ,Batch: 61  ,Loss: 0.0697401111609623   ,Accuracy: 97.94441598360656
Epoch: 47 ,Batch: 91  ,Loss: 0.058224984807995976 ,Accuracy: 98.2657967032967
Epoch: 47 ,Batch: 121 ,Loss: 0.05712739490973186  ,Accuracy: 98.28254132231405
Epoch: 47 ,Batch: 151 ,Loss: 0.05468859833770043  ,Accuracy: 98.33402317880795
Epoch: 47 ,Batch: 181 ,Loss: 0.05490312193268241  ,Accuracy: 98.30585290055248
Epoch: 48 ,Batch: 1   ,Loss: 0.03568143770098686  ,Accuracy: 98.828125
Epoch: 48 ,Batch: 31  ,Loss: 0.04165820473985326  ,Accuracy: 98.56350806451613
Epoch: 48 ,Batch: 61  ,Loss: 0.04467493312463897  ,Accuracy: 98.54636270491804
Epoch: 48 ,Batch: 91  ,Loss: 0.0488276806056172   ,Accuracy: 98.42462225274726
Epoch: 48 ,Batch: 121 ,Loss: 0.05008039806684679  ,Accuracy: 98.39553202479338
Epoch: 48 ,Batch: 151 ,Loss: 0.049775581695879534 ,Accuracy: 98.39352235099338
Epoch: 48 ,Batch: 181 ,Loss: 0.048818089983822234 ,Accuracy: 98.43965814917127
Epoch: 49 ,Batch: 1   ,Loss: 0.028070319443941116 ,Accuracy: 99.21875
Epoch: 49 ,Batch: 31  ,Loss: 0.04075205806762942  ,Accuracy: 98.67691532258064
Epoch: 49 ,Batch: 61  ,Loss: 0.04451966894882136  ,Accuracy: 98.57838114754098
Epoch: 49 ,Batch: 91  ,Loss: 0.04849133790972141  ,Accuracy: 98.36881868131869
Epoch: 49 ,Batch: 121 ,Loss: 0.04922016208976015  ,Accuracy: 98.35356404958678
Epoch: 49 ,Batch: 151 ,Loss: 0.05325772102601481  ,Accuracy: 98.2408940397351
Epoch: 49 ,Batch: 181 ,Loss: 0.05349561725408662  ,Accuracy: 98.23679212707182
Epoch: 50 ,Batch: 1   ,Loss: 0.09728376567363739  ,Accuracy: 96.875
Epoch: 50 ,Batch: 31  ,Loss: 0.04560815053240907  ,Accuracy: 98.62651209677419
Epoch: 50 ,Batch: 61  ,Loss: 0.038996422098430454 ,Accuracy: 98.82172131147541
Epoch: 50 ,Batch: 91  ,Loss: 0.036107921468830864 ,Accuracy: 98.88392857142857
Epoch: 50 ,Batch: 121 ,Loss: 0.034932423873673665 ,Accuracy: 98.92174586776859
Epoch: 50 ,Batch: 151 ,Loss: 0.03564387557269475  ,Accuracy: 98.89279801324503
Epoch: 50 ,Batch: 181 ,Loss: 0.03816478725044232  ,Accuracy: 98.81733425414365
